受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2017/04/05,1,4357000,3784500,1709500,8.43,9.01,9.01,9.01,7.26,7.26,7.26,7.26,7.26,7.26,1563000,495000,,
2017/04/05,2,4431500,3638000,1661500,7.59,8.97,8.20,8.20,7.36,7.36,7.36,7.36,7.36,7.36,1624000,495000,,
2017/04/05,3,4965500,3623500,1625500,7.52,8.46,7.53,7.53,7.38,7.38,7.38,7.38,7.38,7.38,1724000,495000,,
2017/04/05,4,4945500,3594000,1567000,7.53,9.01,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,1724000,495000,,
2017/04/05,5,5036000,3634000,1580000,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,1724000,495000,,
2017/04/05,6,5020000,3646500,1599500,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,1724000,495000,,
2017/04/05,7,5039500,3662000,1733000,8.57,8.97,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,1724000,495000,,
2017/04/05,8,5048500,3684000,1744500,8.58,8.95,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,1724000,495000,,
2017/04/05,9,4852500,3695500,1740500,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,1724000,495000,,
2017/04/05,10,4827000,3722000,1719000,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,1724000,495000,,
2017/04/05,11,4301000,3794000,1597500,8.69,8.97,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,1724000,495000,,
2017/04/05,12,4297500,3826000,1534500,9.04,9.04,9.04,9.04,9.04,9.04,9.04,9.04,9.04,9.04,1724000,495000,,
2017/04/05,13,3814500,3986000,1559000,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,1821500,592500,,
2017/04/05,14,3812500,4013000,1620000,10.17,10.66,10.66,10.66,9.54,9.54,9.54,9.54,9.54,9.54,1821500,592500,,
2017/04/05,15,4142000,4138000,1701000,9.18,9.98,9.98,9.98,9.04,9.04,9.04,9.04,9.04,9.04,2317000,692500,,
2017/04/05,16,4210000,4374500,1851000,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,2434500,792500,,
2017/04/05,17,5446500,4156500,1799000,9.84,11.14,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,2498000,742500,,
2017/04/05,18,5394000,4634000,1773500,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,2598000,742500,,
2017/04/05,19,5648500,4854000,2082500,11.14,11.50,11.22,11.22,11.22,11.22,11.22,11.22,11.22,11.22,2718000,762500,,
2017/04/05,20,5775500,4892000,2141500,11.19,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,2764000,701000,,
2017/04/05,21,4854000,4945500,2334500,10.12,11.50,10.12,10.12,10.12,10.12,10.12,10.12,10.12,10.12,2750500,701000,,
2017/04/05,22,4984000,4957000,2339500,10.00,11.50,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,2915500,866000,,
2017/04/05,23,5041000,4956500,2171500,10.22,11.50,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,2915500,866000,,
2017/04/05,24,4894000,4714500,2236000,10.09,11.50,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,3015500,966000,,
2017/04/05,25,5772500,4400500,2014000,8.27,11.36,8.27,8.27,7.34,7.34,7.34,7.34,7.34,7.34,2980500,936000,,
2017/04/05,26,5759000,4395000,2042500,8.18,11.40,8.18,8.18,7.54,7.54,7.54,7.54,7.54,7.54,2980500,936000,,
2017/04/05,27,4686000,4683500,1985000,10.47,11.50,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,2807000,748500,,
2017/04/05,28,4803500,4890000,2059000,10.37,11.50,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,2707000,648500,,
2017/04/05,29,4324500,4893000,2029500,10.40,11.50,10.40,10.40,10.40,10.40,10.40,10.40,10.40,10.40,2107000,648500,,
2017/04/05,30,4171500,4914000,2058500,10.34,11.51,10.09,10.09,10.34,10.34,10.34,10.34,10.34,10.34,1987000,648500,,
2017/04/05,31,4351000,4825500,1905000,10.65,11.53,10.32,10.32,11.63,11.63,11.63,11.63,11.63,11.63,1722000,483500,,
2017/04/05,32,4373500,4907500,1993500,10.97,11.57,10.59,10.59,11.47,11.47,11.47,11.47,11.47,11.47,1722000,483500,,
2017/04/05,33,5899500,5030500,1926000,12.00,11.60,11.35,11.35,13.00,13.00,13.00,13.00,13.00,13.00,1608000,483500,,
2017/04/05,34,5755500,4904500,1794500,12.75,13.02,11.78,11.78,13.02,13.02,13.02,13.02,13.02,13.02,1608000,483500,,
2017/04/05,35,5314000,4594000,1771000,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,1320500,483500,,
2017/04/05,36,5217000,4526000,1670000,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,1220500,383500,,
2017/04/05,37,4378500,4514500,1327500,13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39,1120500,283500,,
2017/04/05,38,4409000,4473000,1296000,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,1120500,283500,,
2017/04/05,39,4791500,4350000,1328000,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,1220500,283500,,
2017/04/05,40,4837500,4211000,1404500,12.77,12.77,12.77,12.77,12.77,12.77,12.77,12.77,12.77,12.77,1220500,283500,,
2017/04/05,41,4963000,4148000,1299000,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,1220500,283500,,
2017/04/05,42,5030000,3926500,1308500,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,1220500,283500,,
2017/04/05,43,4066500,3787500,1356000,10.45,11.10,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,1603500,283500,,
2017/04/05,44,4173500,3643500,1475500,10.01,11.14,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,1733000,413000,,
2017/04/05,45,4938000,4062000,1489500,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,1704500,484500,,
2017/04/05,46,4965500,4032500,1509000,10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.28,1643500,484500,,
2017/04/05,47,4406500,3867500,1516000,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,1581000,422000,,
2017/04/05,48,4196000,3821000,1621500,8.64,9.01,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,1273000,422000,,
2017/04/06,1,3919000,3781000,1554500,7.52,9.99,9.99,9.99,6.92,6.92,6.92,6.92,6.92,6.92,830000,530000,,
2017/04/06,2,4002000,3680000,1545500,7.36,9.01,9.01,9.01,6.92,6.92,6.92,6.92,6.92,6.92,930000,530000,,
2017/04/06,3,4722500,3619000,1572000,7.26,8.97,8.00,8.00,6.92,6.92,6.92,6.92,6.92,6.92,1473000,530000,,
2017/04/06,4,4906000,3607000,1652500,7.34,9.01,7.53,7.53,6.92,6.92,6.92,6.92,6.92,6.92,1648000,530000,,
2017/04/06,5,4809000,3577500,1477000,7.53,8.97,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,1598000,480000,,
2017/04/06,6,4823500,3583000,1516000,8.00,8.97,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,1598000,480000,,
2017/04/06,7,4702500,3573000,1438000,8.39,8.97,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,1498000,480000,,
2017/04/06,8,4708000,3592000,1455500,8.45,8.97,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,1498000,480000,,
2017/04/06,9,4525500,3610000,1457000,8.39,9.00,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,1498000,480000,,
2017/04/06,10,4508000,3595000,1433500,8.31,8.46,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,1498000,480000,,
2017/04/06,11,4167500,3627000,1502000,8.25,8.97,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,1498000,480000,,
2017/04/06,12,4137500,3707500,1491000,8.27,9.01,9.01,9.01,8.24,8.24,8.24,8.24,8.24,8.24,1498000,480000,,
2017/04/06,13,3597500,3828500,1510000,9.54,9.89,9.89,9.89,9.37,9.37,9.37,9.37,9.37,9.37,1548000,530000,,
2017/04/06,14,3464000,3988000,1600500,10.18,11.35,11.35,11.35,8.97,8.97,8.97,8.97,8.97,8.97,1373000,530000,,
2017/04/06,15,3940500,4130500,1738000,9.91,9.91,9.91,9.91,9.91,9.91,9.91,9.91,9.91,9.91,1683500,530000,,
2017/04/06,16,3924000,4378500,1790500,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,1683500,530000,,
2017/04/06,17,4911000,4181000,1680500,10.51,11.14,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,1733500,480000,,
2017/04/06,18,4741000,4709000,1510500,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,1733500,480000,,
2017/04/06,19,4981000,4964500,1914000,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,2035500,512000,,
2017/04/06,20,5186500,5018500,1853000,11.97,11.92,11.92,11.92,11.97,11.97,11.97,11.97,11.97,11.97,2209000,440500,,
2017/04/06,21,4481500,5079500,2023500,11.26,11.23,10.41,10.41,11.63,11.63,11.63,11.63,11.63,11.63,2189000,440500,,
2017/04/06,22,4481000,5088000,2009000,11.26,11.18,10.41,10.41,11.63,11.63,11.63,11.63,11.63,11.63,2189000,440500,,
2017/04/06,23,4751500,5075000,2048500,10.68,11.21,10.68,10.68,11.63,11.63,11.63,11.63,11.63,11.63,2189000,440500,,
2017/04/06,24,4739500,4726500,2050000,10.68,11.20,10.68,10.68,11.63,11.63,11.63,11.63,11.63,11.63,2289000,440500,,
2017/04/06,25,6047000,4290500,1960000,9.70,11.09,9.91,9.91,7.27,7.27,7.27,7.27,7.27,7.27,2354500,408500,,
2017/04/06,26,6086000,4264000,1956500,9.70,11.10,9.91,9.91,7.28,7.28,7.28,7.28,7.28,7.28,2415500,408500,,
2017/04/06,27,5013500,4685500,1959000,11.46,11.46,11.46,11.46,11.63,11.63,11.63,11.63,11.63,11.63,2457500,418500,,
2017/04/06,28,5025000,4917500,1972500,11.46,11.46,11.46,11.46,11.63,11.63,11.63,11.63,11.63,11.63,2357500,418500,,
2017/04/06,29,3929000,4948000,1688500,11.63,11.60,11.60,11.60,11.97,11.97,11.97,11.97,11.97,11.97,1880000,231000,,
2017/04/06,30,3750000,5020000,1703500,11.68,11.55,11.55,11.55,11.97,11.97,11.97,11.97,11.97,11.97,1717500,231000,,
2017/04/06,31,2882000,4944500,1497000,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,12.30,1085500,231000,,
2017/04/06,32,2788500,5004000,1573000,12.30,12.30,12.30,12.30,13.00,13.00,13.00,13.00,13.00,13.00,1075500,221000,,
2017/04/06,33,4084500,5134500,1707500,13.02,12.46,12.46,12.46,13.02,13.02,13.02,13.02,13.02,13.02,1070500,271000,,
2017/04/06,34,4136500,5019000,1616500,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,1070500,271000,,
2017/04/06,35,4393000,4657000,1517000,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,1070500,271000,,
2017/04/06,36,4432000,4588500,1333000,13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39,1070500,271000,,
2017/04/06,37,3600500,4567500,1331500,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,1020500,221000,,
2017/04/06,38,3636000,4539000,1298000,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,1020500,221000,,
2017/04/06,39,4116000,4384500,1274500,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,1120500,221000,,
2017/04/06,40,4088000,4234000,1371000,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,1120500,221000,,
2017/04/06,41,4200000,4098500,1365500,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,1120500,221000,,
2017/04/06,42,4239000,4032500,1374500,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,1120500,221000,,
2017/04/06,43,3386500,3731500,1337000,11.33,11.33,11.33,11.33,11.21,11.21,11.21,11.21,11.21,11.21,1462000,237000,,
2017/04/06,44,3481000,3572000,1518500,10.45,11.13,11.13,11.13,9.09,9.09,9.09,9.09,9.09,9.09,1590000,365000,,
2017/04/06,45,4251000,3975000,1549000,10.57,12.46,12.46,12.46,7.39,7.39,7.39,7.39,7.39,7.39,1788000,552500,,
2017/04/06,46,4228000,3909500,1542000,10.32,12.04,12.04,12.04,7.27,7.27,7.27,7.27,7.27,7.27,1688000,552500,,
2017/04/06,47,3585000,3814000,1429000,10.30,12.04,12.04,12.04,7.38,7.38,7.38,7.38,7.38,7.38,1346500,536500,,
2017/04/06,48,3281500,3735000,1400500,10.17,11.35,11.35,11.35,7.26,7.26,7.26,7.26,7.26,7.26,1038500,536500,,
2017/04/07,1,4699000,3716500,1603000,7.31,9.54,9.54,9.54,6.81,6.81,6.81,6.81,6.81,6.81,961000,661000,,
2017/04/07,2,5555500,3636000,1587500,7.04,8.97,8.80,8.80,6.81,6.81,6.81,6.81,6.81,6.81,1608500,661000,,
2017/04/07,3,5685500,3583000,1565000,7.04,9.01,8.00,8.00,6.81,6.81,6.81,6.81,6.81,6.81,1708500,661000,,
2017/04/07,4,5723500,3537500,1546000,7.12,9.01,7.52,7.52,7.04,7.04,7.04,7.04,7.04,7.04,1883500,661000,,
2017/04/07,5,5537000,3492500,1521000,7.31,9.01,7.52,7.52,7.04,7.04,7.04,7.04,7.04,7.04,1901000,596000,,
2017/04/07,6,5522500,3495500,1546500,7.32,9.01,7.52,7.52,7.04,7.04,7.04,7.04,7.04,7.04,1901000,596000,,
2017/04/07,7,5670000,3483500,1511000,7.52,9.01,7.52,7.52,7.38,7.38,7.38,7.38,7.38,7.38,2144000,596000,,
2017/04/07,8,5674500,3490000,1519500,7.52,9.01,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,2144000,596000,,
2017/04/07,9,5548500,3506500,1496000,7.52,9.01,7.52,7.52,7.37,7.37,7.37,7.37,7.37,7.37,2144000,596000,,
2017/04/07,10,5525500,3526000,1477000,7.52,9.01,7.52,7.52,7.33,7.33,7.33,7.33,7.33,7.33,2144000,596000,,
2017/04/07,11,5242500,3577000,1543500,7.48,9.01,8.00,8.00,7.23,7.23,7.23,7.23,7.23,7.23,2044000,596000,,
2017/04/07,12,5232500,3673000,1520500,7.52,9.01,9.01,9.01,7.24,7.24,7.24,7.24,7.24,7.24,2044000,596000,,
2017/04/07,13,4827000,3808500,1544500,7.55,9.01,9.01,9.01,7.35,7.35,7.35,7.35,7.35,7.35,2194000,596000,,
2017/04/07,14,4750500,3991500,1695000,8.24,10.16,10.16,10.16,7.36,7.36,7.36,7.36,7.36,7.36,2090500,667500,,
2017/04/07,15,4143500,4150500,1899500,8.95,10.20,10.20,10.20,7.34,7.34,7.34,7.34,7.34,7.34,2298500,667500,,
2017/04/07,16,4154500,4468500,2011000,10.20,10.59,10.59,10.59,8.29,8.29,8.29,8.29,8.29,8.29,2298500,667500,,
2017/04/07,17,5050000,4287000,1649500,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,2413500,667500,,
2017/04/07,18,4779500,4884000,1605000,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,2243000,497000,,
2017/04/07,19,4866000,5171500,1715000,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,2439000,505500,,
2017/04/07,20,4687000,5259500,1770000,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,2339000,505500,,
2017/04/07,21,3330500,5291500,1691000,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,1826000,340000,,
2017/04/07,22,3315000,5291000,1701500,13.33,13.33,13.33,13.33,13.33,13.33,13.33,13.33,13.33,13.33,1826000,340000,,
2017/04/07,23,3212000,5244500,1509500,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,1826000,340000,,
2017/04/07,24,3184000,4948500,1384000,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,1926000,340000,,
2017/04/07,25,4275000,4439500,2075500,10.91,11.09,10.65,10.65,10.91,10.91,10.91,10.91,10.91,10.91,1987000,301000,,
2017/04/07,26,4401500,4425000,2065500,10.65,11.09,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,2048000,301000,,
2017/04/07,27,3775000,4893000,1697500,11.98,11.61,11.61,11.61,11.98,11.98,11.98,11.98,11.98,11.98,2096000,349000,,
2017/04/07,28,3648000,5085000,1598500,12.07,11.61,11.61,11.61,12.07,12.07,12.07,12.07,12.07,12.07,1883500,269000,,
2017/04/07,29,3741000,5100000,1677500,11.98,11.50,11.50,11.50,13.00,13.00,13.00,13.00,13.00,13.00,1801000,269000,,
2017/04/07,30,3432000,5078000,1735000,11.68,11.61,11.61,11.61,12.28,12.28,12.28,12.28,12.28,12.28,1418500,269000,,
2017/04/07,31,3423500,4962500,1787000,11.61,11.61,11.61,11.61,11.98,11.98,11.98,11.98,11.98,11.98,1422500,273000,,
2017/04/07,32,3229000,5012000,1541000,11.98,11.80,11.80,11.80,13.00,13.00,13.00,13.00,13.00,13.00,1399500,250000,,
2017/04/07,33,5115000,5052500,1410500,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,1680500,281000,,
2017/04/07,34,5159000,4969000,1531500,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,1720500,321000,,
2017/04/07,35,5235500,4606500,1356000,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,1720500,321000,,
2017/04/07,36,5214000,4532000,1279500,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,1720500,321000,,
2017/04/07,37,5051500,4522000,1430000,13.30,14.56,14.56,14.56,12.31,12.31,12.31,12.31,12.31,12.31,1720500,321000,,
2017/04/07,38,5043500,4470500,1401500,13.30,13.85,13.85,13.85,12.31,12.31,12.31,12.31,12.31,12.31,1710500,311000,,
2017/04/07,39,5337000,4331000,1412000,11.93,13.00,13.00,13.00,11.61,11.61,11.61,11.61,11.61,11.61,1710500,311000,,
2017/04/07,40,5365500,4216500,1431000,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,1710500,311000,,
2017/04/07,41,5674500,4116000,1567500,11.61,11.61,11.61,11.61,10.97,10.97,10.97,10.97,10.97,10.97,1710500,311000,,
2017/04/07,42,5689000,4006000,1496500,10.97,11.19,11.19,11.19,10.91,10.91,10.91,10.91,10.91,10.91,1680500,281000,,
2017/04/07,43,4489500,3813500,1388500,10.62,11.14,10.77,10.77,10.77,10.77,10.77,10.77,10.77,10.77,2151000,236000,,
2017/04/07,44,4801000,3704000,1499500,9.98,11.08,10.38,10.38,7.81,7.81,7.81,7.81,7.81,7.81,2278500,363500,,
2017/04/07,45,5291000,4075000,1522000,10.30,12.04,12.04,12.04,7.39,7.39,7.39,7.39,7.39,7.39,2035000,348500,,
2017/04/07,46,5224500,3939000,1591500,9.99,11.35,11.35,11.35,7.37,7.37,7.37,7.37,7.37,7.37,1786500,348500,,
2017/04/07,47,4782500,3829000,1541000,8.93,10.68,10.68,10.68,7.26,7.26,7.26,7.26,7.26,7.26,1441000,348500,,
2017/04/07,48,4577000,3719500,1520500,8.03,10.64,10.64,10.64,7.07,7.07,7.07,7.07,7.07,7.07,1171000,348500,,
2017/04/08,1,4349000,3781500,1272000,7.69,10.22,10.22,10.22,7.69,7.69,7.69,7.69,7.69,5.74,1308000,223500,,
2017/04/08,2,4743500,3696500,1173000,7.52,10.16,10.16,10.16,8.00,8.00,8.00,8.00,8.00,5.74,1678000,223500,,
2017/04/08,3,4900500,3639500,1163000,7.52,9.98,9.98,9.98,7.69,7.69,7.69,7.69,7.69,5.74,1778000,223500,,
2017/04/08,4,5134500,3588500,1156000,7.52,9.01,9.01,9.01,7.69,7.69,7.69,7.69,7.69,5.74,2090500,223500,,
2017/04/08,5,4931000,3552000,1129000,8.20,9.00,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.20,2015500,173500,,
2017/04/08,6,4979500,3523500,1135500,8.21,9.01,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.20,2095500,173500,,
2017/04/08,7,4943500,3510500,1118000,8.45,9.01,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.20,2095500,173500,,
2017/04/08,8,4948000,3494000,1119000,8.52,9.01,8.52,8.52,8.52,8.52,8.52,8.52,8.52,8.20,2095500,173500,,
2017/04/08,9,5132500,3498000,1149000,8.48,9.01,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.20,2095500,173500,,
2017/04/08,10,5120000,3513500,1145000,8.65,9.01,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.20,2095500,173500,,
2017/04/08,11,5685500,3499500,1228000,7.52,9.01,8.00,8.00,7.38,7.38,7.38,7.38,7.38,7.38,2470500,361000,,
2017/04/08,12,5678000,3503500,1217500,7.52,9.10,9.10,9.10,7.27,7.27,7.27,7.27,7.27,7.27,2470500,361000,,
2017/04/08,13,6192500,3532500,1133500,6.98,9.01,9.01,9.01,6.98,6.98,6.98,6.98,6.98,6.98,2663000,361000,,
2017/04/08,14,6261000,3586000,1231500,6.86,10.00,10.00,10.00,6.42,6.42,6.42,6.42,6.42,6.42,2584500,432500,,
2017/04/08,15,5747000,3716000,1258500,7.12,10.20,10.20,10.20,6.79,6.79,6.79,6.79,6.79,6.79,2504500,432500,,
2017/04/08,16,5858000,3786000,1360500,7.52,10.20,10.20,10.20,7.08,7.08,7.08,7.08,7.08,6.79,2424500,432500,,
2017/04/08,17,6743000,3837500,1379500,7.52,11.14,9.05,9.05,7.38,7.38,7.38,7.38,7.38,6.79,2317000,432500,,
2017/04/08,18,6610500,3941000,1484000,8.93,11.52,9.84,9.84,8.73,8.73,8.73,8.73,8.73,7.52,2249500,432500,,
2017/04/08,19,6075000,4067000,1508000,9.06,11.44,10.01,10.01,9.60,9.60,9.60,9.60,9.60,7.52,2264500,432500,,
2017/04/08,20,6093000,4242500,1568000,9.84,11.38,10.51,10.51,9.19,9.19,9.19,9.19,9.19,7.52,2223000,431000,,
2017/04/08,21,4924000,4353000,1550500,9.89,11.30,10.90,10.90,10.90,10.90,10.90,10.90,10.90,7.52,2345500,318500,,
2017/04/08,22,4932500,4450000,1589500,9.06,11.50,10.65,10.65,10.65,10.65,10.65,10.65,10.65,7.52,2305500,318500,,
2017/04/08,23,5388500,4388000,1578000,9.05,11.37,10.22,10.22,9.55,9.55,9.55,9.55,9.55,7.52,2619500,412500,,
2017/04/08,24,5345000,4390500,1493500,9.05,11.40,10.22,10.22,9.60,9.60,9.60,9.60,9.60,7.52,2619500,412500,,
2017/04/08,25,5997000,4087500,1381500,8.93,11.26,10.22,10.22,8.80,8.80,8.80,8.80,8.80,6.79,2624500,367500,,
2017/04/08,26,6110000,4122500,1405500,8.93,11.32,9.90,9.90,7.96,7.96,7.96,7.96,7.96,6.79,2685500,367500,,
2017/04/08,27,5929000,4266500,1428500,9.05,11.48,10.22,10.22,10.22,10.22,10.22,10.22,10.22,7.52,2700500,367500,,
2017/04/08,28,5986000,4262000,1435500,9.05,11.51,10.22,10.22,10.22,10.22,10.22,10.22,10.22,7.52,2690500,367500,,
2017/04/08,29,5618500,4307500,1433500,9.05,11.55,10.22,10.22,10.22,10.22,10.22,10.22,10.22,7.52,2165500,367500,,
2017/04/08,30,5495000,4272000,1418500,9.51,11.57,10.22,10.22,10.22,10.22,10.22,10.22,10.22,7.52,2135500,337500,,
2017/04/08,31,5364500,4307500,1423500,9.05,11.61,9.76,9.76,9.76,9.76,9.76,9.76,9.76,7.52,2101500,318500,,
2017/04/08,32,5193000,4265000,1420000,9.75,11.61,9.75,9.75,9.52,9.52,9.52,9.52,9.52,8.81,2101500,318500,,
2017/04/08,33,6215500,4335500,1399000,10.64,11.58,10.64,10.64,10.64,10.64,10.64,10.64,10.64,8.93,2101500,318500,,
2017/04/08,34,6402500,4217000,1326500,10.97,11.59,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,2401500,318500,,
2017/04/08,35,6139000,4002500,1276500,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,2293500,243500,,
2017/04/08,36,6207500,3933500,1288500,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,2283500,198500,,
2017/04/08,37,5744000,4048500,1316000,12.27,12.27,12.27,12.27,12.24,12.24,12.24,12.24,12.24,12.24,2308500,223500,,
2017/04/08,38,5802000,4037000,1371500,12.00,12.31,12.31,12.31,11.98,11.98,11.98,11.98,11.98,11.98,2373500,288500,,
2017/04/08,39,6165500,3976000,1317000,11.76,11.78,11.78,11.78,11.61,11.61,11.61,11.61,11.61,11.61,2303500,288500,,
2017/04/08,40,6123000,3859000,1341000,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,2303500,288500,,
2017/04/08,41,6213500,3846500,1233000,11.14,11.38,11.38,11.38,10.17,10.17,10.17,10.17,10.17,10.17,2476500,288500,,
2017/04/08,42,6059000,3772500,1176500,10.39,11.14,10.64,10.64,10.17,10.17,10.17,10.17,10.17,10.17,2284000,263500,,
2017/04/08,43,4592500,3699500,1197500,10.17,11.10,10.32,10.32,10.17,10.17,10.17,10.17,10.17,10.17,2548000,198500,,
2017/04/08,44,4748000,3608000,1346000,9.89,11.10,10.30,10.30,9.55,9.55,9.55,9.55,9.55,8.93,2523000,173500,,
2017/04/08,45,5016500,3876000,1205000,8.93,10.65,10.65,10.65,7.12,7.12,7.12,7.12,7.12,7.12,2492000,203500,,
2017/04/08,46,4747000,3783500,1153000,7.52,10.61,10.61,10.61,7.07,7.07,7.07,7.07,7.07,7.07,2092000,203500,,
2017/04/08,47,4686500,3676500,1062500,7.52,10.49,10.49,10.49,6.42,6.42,6.42,6.42,6.42,5.74,1804500,203500,,
2017/04/08,48,4260000,3607000,1062500,7.52,10.23,10.23,10.23,6.20,6.20,6.20,6.20,6.20,5.68,1434500,203500,,
2017/04/09,1,4714000,3575500,1118000,7.00,8.97,8.00,8.00,6.98,6.98,6.98,6.98,6.98,5.74,622000,243500,,
2017/04/09,2,5777000,3486500,1102500,7.00,8.11,7.52,7.52,6.98,6.98,6.98,6.98,6.98,6.27,1514500,243500,,
2017/04/09,3,6474500,3430500,1093500,6.98,8.97,7.52,7.52,6.89,6.89,6.89,6.89,6.89,5.68,2863500,243500,,
2017/04/09,4,6629500,3379500,1090500,6.98,8.97,7.52,7.52,6.89,6.89,6.89,6.89,6.89,6.79,3123500,243500,,
