受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2020/06/05,22,24531350,22552150,19872250,4.13,4.36,5.50,5.50,3.92,3.92,3.92,3.92,3.92,3.92,7739400,4203900,3878250,3327750
2020/06/05,23,23719600,22708300,19812700,4.60,4.38,5.70,5.70,3.92,3.92,3.92,3.92,3.92,3.92,7636650,4204650,3872500,3247000
2020/06/05,24,23682100,22699800,19786900,4.23,4.37,5.70,5.70,3.92,3.92,3.92,3.92,3.92,3.92,7612850,4213350,3960100,3259600
2020/06/05,25,23793700,22173900,19791750,3.83,3.97,3.97,5.74,3.58,3.58,3.58,3.58,3.58,3.58,7636950,4327450,4071400,3370400
2020/06/05,26,23529750,22195300,19660850,3.81,3.97,3.97,5.74,3.71,3.71,3.71,3.71,3.71,3.71,7466300,4326800,4039800,3338800
2020/06/05,27,23065450,22955250,19751800,4.60,4.35,4.35,6.28,4.13,4.13,4.13,4.13,4.13,4.13,7190150,4315150,3709750,3009250
2020/06/05,28,22798300,22971350,19771800,4.62,4.36,7.44,8.07,3.99,3.99,3.99,3.99,3.99,3.99,7064150,4459650,3247250,2622250
2020/06/05,29,22595300,22933150,19886000,4.71,4.35,8.02,8.02,4.13,4.13,4.13,4.13,4.13,4.13,6907650,4609650,3129750,2704750
2020/06/05,30,22073800,22864050,19677800,4.79,4.37,8.23,8.23,4.13,4.13,4.13,4.13,4.13,4.13,6556950,4557950,3127750,2702750
2020/06/05,31,21714350,22904150,19673650,4.96,3.72,8.34,8.34,4.13,4.13,4.13,4.13,4.13,4.13,6197050,4646250,3193250,2568250
2020/06/05,32,20957650,22992950,19251300,5.43,3.72,8.44,8.44,4.13,4.13,4.13,4.13,4.13,4.13,5707950,4465150,3123250,2319250
2020/06/05,33,20596000,23051750,19124450,7.56,8.49,8.49,8.49,3.99,3.99,3.99,3.99,3.99,3.99,5548750,4368050,3013750,2099750
2020/06/05,34,20316850,22886750,18807200,7.88,8.49,8.49,8.49,3.99,3.99,3.99,3.99,3.99,3.99,5656050,4349950,2905750,2005750
2020/06/05,35,20115150,22267350,18432950,6.63,8.43,8.43,8.43,4.13,4.13,4.13,4.13,4.13,4.13,5787050,4388050,2923250,2023250
2020/06/05,36,19951800,22011050,18236050,7.51,8.43,8.43,8.43,4.81,4.81,4.81,4.81,4.81,4.81,5775750,4371550,2960750,2060750
2020/06/05,37,20035000,22040150,18323550,7.97,8.39,8.39,8.39,4.94,4.94,4.94,4.94,4.94,4.94,5999650,4598200,2944250,2044250
2020/06/05,38,19836100,21972750,18296750,7.99,8.39,8.39,8.39,5.68,5.68,5.68,5.68,5.68,5.68,5977200,4700750,3015750,2115750
2020/06/05,39,19671350,21840400,18129700,8.06,8.39,8.39,8.39,6.76,6.76,6.76,6.76,6.76,6.76,5965150,4688700,3014250,2114250
2020/06/05,40,19720300,21668050,18158850,7.99,8.39,8.39,8.39,5.05,5.05,5.05,5.05,5.05,5.05,5963400,4686950,3114750,2214750
2020/06/05,41,19540050,21399900,17961100,6.75,8.02,8.02,8.02,6.63,6.63,6.63,6.63,6.63,6.63,5913950,4637500,3178250,2278250
2020/06/05,42,19596900,21209250,17981350,6.22,7.68,7.68,7.68,5.03,5.03,5.03,5.03,5.03,5.03,5902950,4626600,3292250,2392250
2020/06/05,43,19459950,21005450,17993600,5.03,6.68,6.68,6.68,4.81,4.81,4.81,4.81,4.81,4.81,5733500,4623050,3392250,2492250
2020/06/05,44,19419450,20784700,18057950,4.94,6.28,6.28,6.28,4.71,4.71,4.71,4.71,4.71,4.71,5621000,4618700,3477750,2577750
2020/06/05,45,19052950,20456400,17407900,5.79,6.10,6.10,6.10,4.91,4.91,4.91,4.91,4.91,4.91,5929150,4445350,3446750,2546750
2020/06/05,46,18935500,20061700,17315950,4.94,5.98,5.98,5.98,4.60,4.60,4.60,4.60,4.60,4.60,5617050,4155050,3218800,2418800
2020/06/05,47,18180350,18977100,16532300,5.80,5.87,5.87,5.87,4.94,4.94,4.94,4.94,4.94,4.94,5166350,3719350,2553150,2053150
2020/06/05,48,17818100,18256600,16423700,4.94,5.87,5.87,5.87,4.71,4.71,4.71,4.71,4.71,4.71,4770200,3570200,1785250,1585250
2020/06/06,1,16104750,16706050,15013300,4.94,5.54,5.54,5.54,4.13,4.13,4.13,4.13,4.13,4.13,3298700,2806850,767750,576150
2020/06/06,2,16651800,16829950,15120550,4.60,5.42,5.42,5.42,3.87,3.87,3.87,3.87,3.87,3.87,4226850,3426050,899750,661150
2020/06/06,3,17116100,16827200,15128150,4.60,5.00,5.00,5.00,3.87,3.87,3.87,3.87,3.87,3.87,4819200,3672550,1060750,721600
2020/06/06,4,17538850,16967350,15245900,4.14,4.64,4.64,4.64,3.87,3.87,3.87,3.87,3.87,3.87,5219150,3675600,1300750,861600
2020/06/06,5,17779850,17076650,15255700,4.10,4.64,4.64,4.64,3.99,3.99,3.99,3.99,3.99,3.99,5352550,3569650,1516050,976550
2020/06/06,6,18023950,17184200,15268950,4.60,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,5503050,3478000,1536050,996550
2020/06/06,7,18141050,17176050,15242900,4.34,4.34,4.34,4.34,4.32,4.32,4.32,4.32,4.32,4.32,5662450,3432800,1501100,961050
2020/06/06,8,18307600,17162800,15165300,4.60,4.60,4.60,4.60,4.60,4.60,4.60,4.60,4.60,4.60,5822350,3433700,1536100,996050
2020/06/06,9,18420200,17215400,15121250,4.64,4.60,4.60,4.60,4.60,4.60,4.60,4.60,4.60,4.60,5992550,3433400,1540300,1000050
2020/06/06,10,18622400,17162950,15130800,4.61,4.60,4.60,4.60,4.60,4.60,4.60,4.60,4.60,4.60,6176500,3433350,1555300,1015050
2020/06/06,11,18822400,17036500,14952450,4.10,4.10,4.10,4.10,4.10,4.10,4.10,4.10,4.10,4.10,6391700,3433550,1611750,1046550
2020/06/06,12,19190750,16901550,14982500,3.73,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,6663250,3432600,1661750,1034050
2020/06/06,13,19916200,16879050,14922800,3.56,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,7026550,3455400,1670600,1008050
2020/06/06,14,20125050,16742450,15046300,3.37,3.56,3.56,3.56,3.12,3.12,3.12,3.12,3.12,3.12,7152350,3543200,1468000,813050
2020/06/06,15,20172200,16752950,15212850,3.30,3.60,3.60,3.60,2.92,2.92,2.92,2.92,2.92,2.92,7376500,3604550,1458950,837050
2020/06/06,16,20429500,16851750,15075800,3.30,3.69,3.69,3.69,2.47,2.47,2.47,2.47,2.47,2.47,7548200,3407250,1508550,889550
2020/06/06,17,20244100,16748450,15081500,3.35,4.36,5.42,5.42,2.85,2.85,2.85,2.85,2.85,2.85,7717950,3326800,1506850,890500
2020/06/06,18,20457750,17109050,15287200,4.02,4.36,5.43,5.43,3.00,3.00,3.00,3.00,3.00,3.00,7898200,3330050,1591350,1075000
2020/06/06,19,20678800,17385500,15567050,4.16,4.35,5.43,5.43,3.00,3.00,3.00,3.00,3.00,3.00,7917200,3420550,1573750,1072500
2020/06/06,20,20953450,17671450,15792400,4.32,4.34,5.60,5.60,3.83,3.83,3.83,3.83,3.83,3.83,8050900,3421750,1556600,1172000
2020/06/06,21,21101650,17794750,15946200,4.20,4.35,5.52,5.52,3.83,3.83,3.83,3.83,3.83,3.83,8049300,3422150,1502000,1177000
2020/06/06,22,21354300,17966100,16065700,4.02,4.34,5.52,5.52,3.83,3.83,3.83,3.83,3.83,3.83,8175100,3422950,1402000,1177000
2020/06/06,23,21409000,18000950,16013100,3.83,4.34,5.61,5.61,3.87,3.87,3.87,3.87,3.87,3.87,8257250,3356100,1352550,1177050
2020/06/06,24,21422050,18165500,15992950,3.89,4.35,5.73,5.73,3.83,3.83,3.83,3.83,3.83,3.83,8286800,3406550,1477550,1164550
2020/06/06,25,21218350,18199050,15818850,4.11,4.34,5.86,5.86,3.83,3.83,3.83,3.83,3.83,3.83,8135200,3307350,1752000,1252000
2020/06/06,26,21025450,18153150,15737100,3.87,4.34,5.86,5.86,3.68,3.68,3.68,3.68,3.68,3.68,8015650,3307350,1707500,1207500
2020/06/06,27,20934100,18469500,15794000,4.16,4.35,5.88,5.88,3.89,3.89,3.89,3.89,3.89,3.89,7970200,3307950,1687050,1237050
2020/06/06,28,20790000,18533250,15744700,4.35,4.35,5.88,5.88,4.71,4.71,4.71,4.71,4.71,4.71,7943450,3325300,1717050,1267050
2020/06/06,29,20656750,18616550,15674400,4.64,4.35,6.08,6.08,4.81,4.81,4.81,4.81,4.81,4.81,7958850,3399400,1782050,1282050
2020/06/06,30,20160000,18523550,15616300,4.64,4.36,6.08,6.08,4.45,4.45,4.45,4.45,4.45,4.45,7647000,3516550,1771050,1271050
2020/06/06,31,19975200,18467050,15440500,4.64,4.36,6.09,6.09,3.83,3.83,3.83,3.83,3.83,3.83,7581550,3565100,1687050,1187050
2020/06/06,32,19788450,18547600,15391450,4.71,4.37,6.14,6.14,4.71,4.71,4.71,4.71,4.71,4.71,7606350,3656700,1675550,1175550
2020/06/06,33,20082450,18928600,15859650,4.91,8.02,8.02,8.02,4.71,4.71,4.71,4.71,4.71,4.71,7519200,3673050,1558150,1008150
2020/06/06,34,19854400,19012400,15667100,5.43,8.02,8.02,8.02,4.81,4.81,4.81,4.81,4.81,4.81,7414900,3606250,1422650,922650
2020/06/06,35,19616600,18757750,15539550,5.42,8.07,8.07,8.07,4.13,4.13,4.13,4.13,4.13,4.13,7140100,3464450,1194450,794450
2020/06/06,36,19259050,18668150,15254800,5.88,8.07,8.07,8.07,4.13,4.13,4.13,4.13,4.13,4.13,7012050,3413400,1014450,614450
2020/06/06,37,19055900,18662500,15156200,5.43,8.15,8.15,8.15,4.13,4.13,4.13,4.13,4.13,4.13,7061700,3610550,799750,449750
2020/06/06,38,18619250,18500750,14853300,6.00,8.15,8.15,8.15,4.21,4.21,4.21,4.21,4.21,4.21,6926150,3622500,840250,490250
2020/06/06,39,18502450,18660850,14925900,6.10,8.18,8.18,8.18,4.60,4.60,4.60,4.60,4.60,4.60,6762500,3608850,865600,515600
2020/06/06,40,18377200,18446850,14947850,6.03,8.18,8.18,8.18,4.32,4.32,4.32,4.32,4.32,4.32,6610250,3606600,844600,494600
2020/06/06,41,18219650,18188500,14907050,5.42,8.18,8.18,8.18,4.13,4.13,4.13,4.13,4.13,4.13,6423100,3567250,817950,467950
2020/06/06,42,18288300,17938600,15020350,4.94,8.12,8.12,8.12,3.92,3.92,3.92,3.92,3.92,3.92,6374500,3565850,709550,359550
2020/06/06,43,17832050,17940650,14676450,5.40,7.01,7.01,7.01,4.13,4.13,4.13,4.13,4.13,4.13,6233250,3566100,1004550,654550
2020/06/06,44,17849050,17935900,14721950,4.94,6.36,6.36,6.36,4.60,4.60,4.60,4.60,4.60,4.60,6125050,3457900,1219550,869550
2020/06/06,45,17454450,17693650,14667750,5.03,6.08,6.08,6.08,4.60,4.60,4.60,4.60,4.60,4.60,5811150,3417550,1240050,890050
2020/06/06,46,17115500,17160050,14685450,4.64,6.08,6.08,6.08,3.92,3.92,3.92,3.92,3.92,3.92,5359850,3327650,1052550,802550
2020/06/06,47,16963700,16559800,14373800,4.60,5.80,5.80,5.80,3.08,3.08,3.08,3.08,3.08,3.08,4744950,3124900,947550,797550
2020/06/06,48,16442150,15873150,14264200,4.22,5.78,5.78,5.78,2.85,2.85,2.85,2.85,2.85,2.85,4169200,3070650,587550,587550
2020/06/07,1,16269200,15578950,14009750,3.73,5.34,5.34,5.34,2.94,2.94,2.94,2.94,2.94,2.94,3086750,2503550,644150,644150
2020/06/07,2,16728400,15770800,14097800,3.71,4.54,4.54,4.54,3.00,3.00,3.00,3.00,3.00,3.00,4042900,3076300,1024150,924150
2020/06/07,3,17104600,16235600,14157600,3.73,4.52,4.52,4.52,3.46,3.46,3.46,3.46,3.46,3.46,4568100,3301250,1410600,1210600
2020/06/07,4,17307850,16258150,14077350,3.73,4.52,4.52,4.52,3.51,3.51,3.51,3.51,3.51,3.51,4816600,3282200,1564100,1214100
2020/06/07,5,17248300,16228100,13964150,3.87,4.42,4.42,4.42,3.71,3.71,3.71,3.71,3.71,3.71,4780400,3004900,1517050,1167050
2020/06/07,6,17309500,16047400,13744300,4.00,4.52,4.52,4.52,3.83,3.83,3.83,3.83,3.83,3.83,4712900,2690850,1434550,1084550
2020/06/07,7,17547550,15861300,13574700,4.00,4.66,4.66,4.66,3.92,3.92,3.92,3.92,3.92,3.92,4617950,2360050,1451050,1101050
2020/06/07,8,17535850,15711900,13365650,4.13,4.65,4.65,4.65,4.13,4.13,4.13,4.13,4.13,4.13,4551250,2084350,1521550,1171550
2020/06/07,9,17668700,15414200,13051900,4.13,4.65,4.65,4.65,4.13,4.13,4.13,4.13,4.13,4.13,4567450,1784050,1490550,1140550
2020/06/07,10,17705600,15028350,12572250,4.39,4.52,4.52,4.52,4.42,4.42,4.42,4.42,4.42,4.13,4339550,1483650,1535550,1185550
2020/06/07,11,18268200,14412450,12469800,3.78,3.78,3.78,3.78,4.00,4.00,4.00,4.00,4.00,4.00,4280800,1172900,1465550,1165550
2020/06/07,12,19091100,14035550,12361400,3.61,4.10,4.10,4.10,2.94,2.94,2.94,2.94,2.94,2.94,4614150,1232750,1255550,955550
2020/06/07,13,20543450,13017250,12288900,3.06,3.30,3.30,3.30,2.34,2.34,2.34,2.34,2.34,2.34,4861850,1070450,1058050,758050
2020/06/07,14,21417750,12483200,11946000,2.00,3.59,3.59,3.59,0.99,0.99,0.99,0.99,0.99,0.99,5667400,771500,693050,393050
2020/06/07,15,22128750,12621400,12016450,2.26,3.30,3.30,3.30,1.21,1.21,1.21,1.21,1.21,1.21,5863450,624750,912050,612050
2020/06/07,16,22753050,12675550,12242800,2.00,3.58,3.58,3.58,0.01,0.01,0.01,0.01,0.01,0.01,6069400,628500,944050,744050
2020/06/07,17,23333100,12374750,11937250,1.02,3.40,3.40,3.40,0.01,0.01,0.01,0.01,0.01,0.01,6325050,649150,869500,669500
2020/06/07,18,24355550,12276400,11921100,0.01,3.30,3.30,3.30,0.01,0.01,0.01,0.01,0.01,0.01,6605100,651700,805500,605500
2020/06/07,19,24474500,11894850,11563150,0.01,3.30,3.30,3.30,0.01,0.01,0.01,0.01,0.01,0.01,6841000,654100,875000,675000
2020/06/07,20,25316900,11992600,11823400,0.01,3.29,3.29,3.29,0.01,0.01,0.01,0.01,0.01,0.01,7171300,655400,770000,670000
2020/06/07,21,25891850,12047400,12005100,0.01,3.26,3.26,3.26,0.01,0.01,0.01,0.01,0.01,0.01,7360450,656050,630000,630000
2020/06/07,22,26559800,12073550,12073550,0.01,0.98,0.98,0.98,0.01,0.01,0.01,0.01,0.01,0.01,7649550,656150,647500,647500
2020/06/07,23,27029050,12224100,12224100,0.01,0.98,0.98,0.98,0.01,0.01,0.01,0.01,0.01,0.01,7924600,657200,702550,702550
2020/06/07,24,27006800,12296600,12296600,0.01,0.98,0.98,0.98,0.01,0.01,0.01,0.01,0.01,0.01,7904100,659200,725050,725050
2020/06/07,25,26828350,12193150,12193150,0.01,0.50,0.50,0.50,0.01,0.01,0.01,0.01,0.01,0.01,8026200,660800,734500,734500
2020/06/07,26,26782550,12143950,12143950,0.01,0.50,0.50,0.50,0.01,0.01,0.01,0.01,0.01,0.01,8126150,660250,744500,744500
2020/06/07,27,26622500,12280300,12280250,0.01,2.00,2.00,2.00,0.01,0.01,0.01,0.01,0.01,0.01,8114900,659500,764550,764550
2020/06/07,28,26037050,12289250,12206300,0.01,3.25,3.25,3.25,0.01,0.01,0.01,0.01,0.01,0.01,7918350,658750,757050,757050
2020/06/07,29,25615450,12226550,11981500,0.01,2.78,3.29,3.29,0.01,0.01,0.01,0.01,0.01,0.01,7691350,658750,632050,532050
2020/06/07,30,25776200,12813100,12322800,0.01,3.58,3.58,3.58,0.01,0.01,0.01,0.01,0.01,0.01,7565200,807800,510550,310550
2020/06/07,31,25173350,13044750,12354800,0.01,3.59,3.59,3.59,0.01,0.01,0.01,0.01,0.01,0.01,7524750,805550,510500,310500
2020/06/07,32,24092250,13533550,12593150,2.02,3.67,3.67,3.67,0.01,0.01,0.01,0.01,0.01,0.01,7127550,805750,828500,528500
2020/06/07,33,22649050,15158650,13065850,3.65,4.84,4.84,4.84,2.94,2.94,2.94,2.94,2.94,2.94,6654150,1010250,1036500,736500
2020/06/07,34,21974250,15735250,13257350,3.77,5.50,5.50,5.50,3.08,3.08,3.08,3.08,3.08,3.08,6392600,1361700,1236500,936500
2020/06/07,35,21343350,16128150,13810200,4.13,5.51,5.51,5.51,3.71,3.71,3.71,3.71,3.71,3.71,6089900,1698500,1237100,937100
2020/06/07,36,20843250,16548750,13968050,4.60,5.70,5.70,5.70,3.99,3.99,3.99,3.99,3.99,3.99,5839050,1773650,1267100,917100
2020/06/07,37,20086350,17099000,13876200,5.03,6.01,6.01,6.01,4.13,4.13,4.13,4.13,4.13,4.13,5812150,2049750,1257050,907050
2020/06/07,38,19405950,17471050,13790250,5.73,6.07,6.07,6.07,4.81,4.81,4.81,4.81,4.81,4.60,5923950,2268050,1222050,872050
2020/06/07,39,19035600,17612500,14044450,6.08,6.18,6.18,6.18,4.94,4.94,4.94,4.94,4.94,4.94,5769600,2524200,1072050,722050
2020/06/07,40,19011850,17635500,14304000,5.87,6.17,6.17,6.17,4.60,4.60,4.60,4.60,4.60,4.60,5920500,2773600,907050,557050
2020/06/07,41,19109950,17764350,14504700,5.81,6.22,6.22,6.22,4.13,4.13,4.13,4.13,4.13,4.13,6071550,3036150,958600,608600
2020/06/07,42,19239100,17632700,14761250,5.72,6.09,6.09,6.09,3.99,3.99,3.99,3.99,3.99,3.99,6164000,3285100,929100,579100
2020/06/07,43,18952950,17697350,14702000,5.65,6.04,6.04,6.04,4.13,4.13,4.13,4.13,4.13,4.13,6098650,3402600,1113600,713600
2020/06/07,44,18730300,17625250,14760900,4.94,6.04,6.04,6.04,4.13,4.13,4.13,4.13,4.13,4.13,5871050,3324850,1279100,879100
2020/06/07,45,18638900,17342800,14730950,4.81,5.77,5.77,5.77,4.13,4.13,4.13,4.13,4.13,4.13,5687650,3197250,1321600,921600
2020/06/07,46,18436350,16859050,14797000,3.99,5.68,5.68,5.68,3.87,3.87,3.87,3.87,3.87,3.87,5292550,3110350,1204100,904100
2020/06/07,47,18021600,16354950,14572950,3.85,5.56,5.56,5.56,3.52,3.52,3.52,3.52,3.52,3.52,4722200,2960650,1105100,905100
2020/06/07,48,17661400,15758050,14590750,3.73,5.49,5.49,5.49,2.94,2.94,2.94,2.94,2.94,2.94,4289700,2955900,790100,790100
2020/06/08,1,18002950,16927650,15518350,3.59,3.92,3.92,3.92,3.00,3.00,3.00,3.00,3.00,3.00,3666950,2383950,993200,993200
2020/06/08,2,18205150,17025700,15499400,3.59,3.94,3.94,3.94,3.51,3.51,3.51,3.51,3.51,3.51,4362500,2838500,1378550,1378550
2020/06/08,3,18623100,17344200,15617600,3.61,3.85,3.85,3.85,3.87,3.87,3.87,3.87,3.87,3.87,4719250,3001750,1801700,1801700
2020/06/08,4,19011800,17409900,15723200,3.61,3.79,3.79,3.79,3.54,3.54,3.54,3.54,3.54,3.54,5067950,3174450,2142450,2142450
2020/06/08,5,19244850,17848100,15978700,3.61,3.73,3.73,3.73,3.92,3.92,3.92,3.92,3.92,3.92,5212400,3212900,2403650,2403650
2020/06/08,6,19306950,17825800,15885900,3.61,3.73,3.73,3.73,3.99,3.99,3.99,3.99,3.99,3.99,5449800,3300800,2519700,2519700
2020/06/08,7,18990350,17731800,15797550,3.77,3.77,3.77,3.77,4.13,4.13,4.13,4.13,4.13,4.13,5311500,3184500,2554600,2554600
2020/06/08,8,18960850,17555600,15539250,3.77,3.77,3.77,3.77,4.13,4.13,4.13,4.13,4.13,4.13,5067800,2935300,2545100,2545100
2020/06/08,9,18662650,17300700,15216350,3.99,4.06,4.06,4.06,4.60,4.60,4.60,4.60,4.60,4.60,4897350,2685850,2512100,2512100
2020/06/08,10,18849400,17071600,14995000,3.99,4.06,4.06,4.06,4.13,4.13,4.13,4.13,4.13,4.13,4749750,2436250,2473100,2473100
2020/06/08,11,19036500,16871100,14724700,3.85,3.73,3.73,3.73,4.71,4.71,4.71,4.71,4.71,4.13,4719950,2206450,2542100,2542100
2020/06/08,12,19801300,16605300,14964900,3.62,3.62,3.62,3.62,3.99,3.99,3.99,3.99,3.99,3.99,4746500,2164000,2638100,2638100
2020/06/08,13,21260200,16224650,15110750,3.26,3.62,3.62,3.62,3.00,3.00,3.00,3.00,3.00,3.00,5081550,2187550,2735600,2735600
2020/06/08,14,22216150,16276850,15180750,2.85,3.62,3.62,3.62,2.94,2.94,2.94,2.94,2.94,2.94,5928600,2029100,2712600,2712600
2020/06/08,15,23047550,16377950,15437550,2.00,3.65,3.65,3.65,2.70,2.70,2.70,2.70,2.70,2.70,6158150,1953150,2538100,2538100
2020/06/08,16,23800050,16627100,15657100,1.80,3.69,3.69,3.69,2.00,2.00,2.00,2.00,2.00,2.00,6315950,1958050,2301100,2301100
2020/06/08,17,24070150,17580100,16373450,2.85,3.64,3.64,3.64,2.50,2.50,2.50,2.50,2.50,2.50,6031650,2033700,2434550,2384550
2020/06/08,18,24644550,18594550,16839250,3.19,3.76,3.76,3.76,2.94,2.94,2.94,2.94,2.94,2.94,6258550,2036450,2503550,2453550
2020/06/08,19,25247600,19231300,17370750,3.49,3.81,3.81,3.81,3.17,3.17,3.17,3.17,3.17,3.17,6180400,2004300,2748550,2698550
2020/06/08,20,25616800,19437150,17635550,3.40,3.71,3.68,3.68,3.40,3.40,3.40,3.40,3.40,3.40,6298000,1976900,2652550,2602550
2020/06/08,21,26617600,19339350,17904550,3.13,3.70,3.67,3.67,3.20,3.20,3.20,3.20,3.20,3.20,6339950,1976600,2629550,2579550
2020/06/08,22,26847900,19754600,18133100,3.15,3.70,3.67,3.67,3.40,3.40,3.40,3.40,3.40,3.40,6459700,2078850,2862050,2712050
2020/06/08,23,27143050,19969500,18305550,3.18,3.70,3.67,3.67,3.20,3.20,3.20,3.20,3.20,3.20,6480700,2136350,3043550,2793050
2020/06/08,24,27072250,20162500,18349150,3.18,3.70,3.67,3.67,3.40,3.40,3.40,3.40,3.40,3.40,6465550,2137200,3266050,2866050
2020/06/08,25,27670850,19227550,18396200,2.38,3.18,3.18,3.18,2.94,2.94,2.94,2.94,2.94,2.94,6612800,2287950,3237050,2986550
2020/06/08,26,27687050,19266150,18688450,2.70,3.21,3.21,3.21,2.40,2.40,2.40,2.40,2.40,2.40,6607250,2588900,3209550,2959050
2020/06/08,27,26504450,20535250,18719550,3.55,3.84,3.84,3.84,2.94,2.94,2.94,2.94,2.94,2.94,6309150,2740300,2901050,2651050
2020/06/08,28,26100800,20518450,18499850,3.60,4.36,4.36,4.36,3.08,3.08,3.08,3.08,0.01,3.08,6067150,2644300,2405050,2255050
2020/06/08,29,24880250,20774900,18457150,4.15,5.54,5.54,5.54,3.40,3.40,3.40,3.40,3.40,3.40,5692650,2526800,2406550,2256550
2020/06/08,30,24413300,20869950,18512600,4.60,5.54,5.54,5.54,3.92,3.92,3.92,3.92,3.85,3.92,5442500,2522650,2350750,2200750
2020/06/08,31,24023400,20511100,18275850,4.60,5.99,5.99,5.99,4.23,4.23,4.23,4.23,3.87,4.23,5243100,2387450,2083850,2033850
2020/06/08,32,23016250,20629800,18240200,5.03,5.99,5.99,5.99,4.71,4.71,4.71,4.71,4.71,4.60,4928250,2264800,1956350,1883850
2020/06/08,33,22837700,20971500,18318300,5.85,6.60,6.60,6.60,4.81,4.81,4.81,4.81,4.81,4.60,4985150,2307600,1847350,1667850
2020/06/08,34,22019700,21060550,17802600,5.92,9.27,6.60,6.60,4.85,4.85,4.85,4.85,4.85,4.85,5090600,2558650,1712550,1532850
2020/06/08,35,21216700,20799250,17240250,6.01,7.62,7.62,7.62,4.71,4.71,4.71,4.71,4.71,4.71,5272700,2884350,1831400,1439350
2020/06/08,36,20765000,21074900,17233550,6.01,7.62,7.62,7.62,4.94,4.94,4.94,4.94,4.94,4.94,5214800,3204750,2108950,1444350
2020/06/08,37,20249050,21180950,17353200,6.32,8.03,8.03,8.03,5.03,5.03,5.03,5.03,5.03,5.03,5299700,3484400,2158400,1449350
2020/06/08,38,20190050,21308000,17347200,8.03,8.14,8.14,8.14,7.14,7.14,7.14,7.14,7.14,7.14,5525450,3717650,2272100,1554350
2020/06/08,39,20401600,21445700,17584350,8.07,8.07,8.07,8.07,8.71,8.71,8.71,8.71,8.71,8.71,5814200,4039400,2327100,1609350
2020/06/08,40,20604400,21391200,17932550,6.68,8.07,8.07,8.07,6.68,6.68,6.68,6.68,6.68,6.68,5912800,4288000,2346100,1628350
2020/06/08,41,20397150,21158200,17658950,6.19,7.62,7.62,7.62,6.68,6.68,6.68,6.68,6.68,6.68,5861500,4268700,2409650,1691900
2020/06/08,42,20114200,21077500,17470300,6.08,7.62,7.62,7.62,5.03,5.03,5.03,5.03,5.03,5.03,5692550,4266350,2616150,1698400
2020/06/08,43,19961450,20632950,17333900,5.99,6.08,6.08,6.08,5.03,5.03,5.03,5.03,5.03,5.03,5719100,4354900,2773650,1938400
2020/06/08,44,19800600,20371450,17178050,5.88,6.00,6.00,6.00,5.03,5.03,5.03,5.03,5.03,5.03,5527450,4202650,2773100,1961400
2020/06/08,45,18994450,20375400,16843750,5.94,5.94,5.94,5.94,6.00,6.00,6.00,6.00,6.00,6.00,5251200,3959400,2744350,1979450
2020/06/08,46,18847700,19908050,16855750,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,4905950,3769450,2389950,1767450
2020/06/08,47,18330450,18843350,16442800,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,5.59,4397750,3411250,1853800,1453800
2020/06/08,48,18181950,18268950,16337650,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4126600,3303600,1336300,1136300
2020/06/09,1,17075800,18307350,16305450,4.94,5.17,5.17,5.17,4.91,4.91,4.91,4.91,4.91,4.91,3244250,2827250,1253150,1217750
2020/06/09,2,17440550,18664600,16643700,4.73,4.90,4.90,4.90,4.13,4.13,4.13,4.13,4.13,4.13,3996350,3579850,1658650,1612250
2020/06/09,3,18328600,18775950,16872650,4.45,4.45,4.45,4.45,4.13,4.13,4.13,4.13,4.13,4.13,4575800,3993800,2119000,2072550
2020/06/09,4,18684800,18931550,17076250,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4890100,4158100,2557400,2510950
2020/06/09,5,19034850,19069400,17233450,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4973700,4194200,2750750,2704300
2020/06/09,6,19097850,19131600,17280500,4.20,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4993200,4213700,2752400,2705950
2020/06/09,7,19044350,19200650,17353150,4.00,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,5130150,4362150,2786650,2717600
2020/06/09,8,19252650,19321000,17506950,4.00,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,5332050,4513050,2878650,2702600
2020/06/09,9,19412900,19414250,17551100,4.45,4.45,4.45,4.45,4.13,4.13,4.13,4.13,4.13,4.13,5507600,4513600,2977200,2773100
