受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2018/05/31,18,10894000,11619500,8134000,9.39,12.20,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,5390500,2730000,2034000,1634000
2018/05/31,19,10919500,12068000,8159000,9.66,13.00,9.41,9.41,9.84,9.84,9.84,9.84,9.84,9.84,5319000,2613500,2038000,1638000
2018/05/31,20,10875000,12376500,8123000,10.21,15.02,9.84,9.84,11.01,11.01,11.01,11.01,11.01,11.01,5305500,2592000,2030000,1480000
2018/05/31,21,10904000,12468500,8161000,10.37,13.00,9.88,9.88,11.01,11.01,11.01,11.01,11.01,11.01,5307500,2603500,2062000,1512000
2018/05/31,22,10947000,12664500,8210500,11.01,15.00,10.11,10.11,11.38,11.38,11.38,11.38,11.38,11.38,5320000,2615500,2106000,1556000
2018/05/31,23,10996500,12711500,8337000,10.71,15.02,10.15,10.15,11.38,11.38,11.38,11.38,11.38,11.38,5326500,2699500,2157500,1607500
2018/05/31,24,10809500,12358500,8244000,10.37,15.02,10.15,10.15,11.01,11.01,11.01,11.01,11.01,11.01,5124000,2598000,2066500,1516500
2018/05/31,25,10757500,11632000,8010000,9.33,13.00,9.33,9.33,8.58,8.58,8.58,8.58,8.58,8.58,5087000,2466000,1930000,1380000
2018/05/31,26,10854500,11661000,8022000,9.34,12.20,9.33,9.33,8.44,8.44,8.44,8.44,8.44,8.44,5192500,2486000,1926500,1376500
2018/05/31,27,10581000,12393500,8112000,10.16,15.10,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08,4892500,2473000,2070000,1420000
2018/05/31,28,10421000,12474500,8093000,10.37,14.26,9.92,9.92,11.38,11.38,11.38,11.38,11.38,11.38,4775500,2490500,2050000,1400000
2018/05/31,29,10324000,12450500,8024000,11.06,15.17,10.22,10.22,11.38,11.38,11.38,11.38,11.38,11.38,4623000,2372500,1994500,1359500
2018/05/31,30,10156000,12518500,8008000,11.38,15.17,10.15,10.15,11.38,11.38,11.38,11.38,11.38,11.38,4452000,2357000,1971000,1341000
2018/05/31,31,10170500,12442500,8058500,10.77,15.55,10.37,10.37,11.38,11.38,11.38,11.38,11.38,11.38,4414500,2342000,1938000,1438000
2018/05/31,32,10148500,12563000,8075500,11.38,16.12,10.37,10.37,12.53,12.53,12.53,12.53,12.53,12.53,4375000,2331500,1982000,1492000
2018/05/31,33,9901500,12650000,7883500,11.38,16.12,10.37,10.37,11.54,11.54,11.54,11.54,11.54,11.54,4190000,2196500,2010000,1535000
2018/05/31,34,9724000,12642000,7883000,11.64,16.50,10.37,10.37,12.00,12.00,12.00,12.00,12.00,12.00,3921000,2102500,2163000,1663000
2018/05/31,35,10124500,12648500,8085000,10.37,16.12,10.37,10.37,11.06,11.06,11.06,11.06,11.06,11.06,4099500,2081000,2317000,1817000
2018/05/31,36,10192500,12558000,8146500,10.37,14.90,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,4099000,2080500,2430500,1930500
2018/05/31,37,10395000,12479000,8112500,10.37,14.40,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,4317000,2061500,2490000,1990000
2018/05/31,38,10443000,12435000,8113000,10.37,14.40,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,4366000,2060500,2500000,2000000
2018/05/31,39,10712000,12238500,8126500,10.37,15.00,10.37,10.37,9.86,9.86,9.86,9.86,9.86,9.86,4597000,2041500,2572500,2072500
2018/05/31,40,10778000,12217500,8190500,9.92,14.20,9.93,9.93,9.52,9.52,9.52,9.52,9.52,9.52,4597000,2041500,2596500,2146500
2018/05/31,41,10757500,12225500,8093500,9.84,14.10,9.90,9.90,9.61,9.61,9.61,9.61,9.61,9.61,4601000,2045500,2674500,2224500
2018/05/31,42,10951500,12237000,8292000,9.61,13.80,9.70,9.70,9.20,9.20,9.20,9.20,9.20,9.20,4607500,2052000,2775500,2325500
2018/05/31,43,11081500,12235000,8402000,9.48,12.90,9.67,9.67,9.08,9.08,9.08,9.08,9.08,9.08,4614000,2055000,2843000,2393000
2018/05/31,44,11273500,12098500,8451500,9.28,12.90,9.34,9.34,8.11,8.11,8.11,8.11,8.11,8.11,4711500,2055000,2874000,2424000
2018/05/31,45,10812000,12199500,7804000,9.47,13.70,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,5017500,2051000,2964000,2514000
2018/05/31,46,10677500,11937000,7869500,9.29,13.00,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,4818000,2051500,2828500,2478500
2018/05/31,47,10673500,11448500,7760500,9.20,12.90,9.20,9.20,8.25,8.25,8.25,8.25,8.25,8.25,4468000,2051500,2536500,2286500
2018/05/31,48,9257500,10158000,6744000,8.56,11.06,8.87,8.87,8.23,8.23,8.23,8.23,8.23,8.23,3900500,1884500,1421000,1271000
2018/06/01,1,8654000,9598000,6308500,8.76,12.50,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,2756000,1743000,1147000,1147000
2018/06/01,2,9810500,10189000,6819500,7.86,10.88,7.62,7.62,7.84,7.84,7.84,7.84,7.84,7.84,3343500,1773500,1864000,1764000
2018/06/01,3,10486500,10582500,7326000,7.90,12.50,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,3595000,1767500,2321000,2121000
2018/06/01,4,10807500,10703500,7402000,7.62,10.90,7.23,7.23,7.23,7.23,7.23,7.23,7.23,7.23,3770000,1767500,2531500,2231500
2018/06/01,5,11377500,10796500,7622000,8.74,10.90,8.75,8.75,8.40,8.40,8.40,8.40,8.40,8.40,4294000,1761000,2759000,2459000
2018/06/01,6,11902500,10964500,7737000,9.00,10.90,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,4704000,1761000,2935000,2635000
2018/06/01,7,12090000,11024000,7764000,9.00,10.86,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,4886000,1762500,3104500,2804500
2018/06/01,8,12493500,11302000,7994500,9.16,12.50,9.00,9.00,9.85,9.85,9.85,9.85,9.85,9.85,5127000,1805000,3291500,2991500
2018/06/01,9,12896500,11407500,8112000,9.17,12.50,9.00,9.00,9.85,9.85,9.85,9.85,9.85,9.85,5496500,1846500,3392000,3092000
2018/06/01,10,13013000,11474000,8123500,9.13,10.87,9.00,9.00,9.85,9.85,9.85,9.85,9.85,9.85,5597000,1891000,3468000,3168000
2018/06/01,11,13203500,11396500,8168000,9.06,12.50,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,5818500,1926000,3468500,3168500
2018/06/01,12,13210000,11327500,8049000,9.00,12.50,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,5935500,1988500,3393500,3093500
2018/06/01,13,13351500,11327000,8109000,8.58,12.50,8.58,8.58,7.85,7.85,7.85,7.85,7.85,7.85,6020500,2012500,3280500,2980500
2018/06/01,14,13374500,11583000,8341500,7.82,12.50,8.90,8.90,6.51,6.51,6.51,6.51,6.51,6.51,5829500,2249000,3295000,2995000
2018/06/01,15,13350000,11328500,7901500,7.05,12.50,7.12,7.12,6.30,6.30,6.30,6.30,6.30,6.30,5621500,2298500,3139000,2814000
2018/06/01,16,13707500,11606000,8163000,7.27,12.50,8.63,8.63,6.57,6.57,6.57,6.57,6.57,6.57,6076000,2298500,2928500,2578500
2018/06/01,17,14971500,11511000,8312500,6.78,10.30,6.97,6.97,5.19,5.19,5.19,5.19,5.19,5.19,6738500,2257000,2719000,2369000
2018/06/01,18,14560000,11873500,8475000,7.03,12.18,8.42,8.42,5.66,5.66,5.66,5.66,5.66,5.66,6354500,2225500,2667000,2317000
2018/06/01,19,14582500,12409500,8535500,7.04,13.00,7.33,7.33,6.66,6.66,6.66,6.66,6.66,6.66,6462000,2256000,2604000,2254000
2018/06/01,20,14662000,12639000,8674500,7.18,12.21,8.39,8.39,6.77,6.77,6.77,6.77,6.77,6.77,6502500,2291000,2601500,2251500
2018/06/01,21,14809000,12721000,8770500,7.09,12.21,7.62,7.62,6.60,6.60,6.60,6.60,6.60,6.60,6561000,2361000,2611000,2261000
2018/06/01,22,14907000,12857500,8818500,7.22,12.21,7.65,7.65,6.72,6.72,6.72,6.72,6.72,6.72,6663000,2366000,2624500,2274500
2018/06/01,23,14973500,12936500,8872500,7.88,15.11,9.02,9.02,6.76,6.76,6.76,6.76,6.76,6.76,6928500,2351000,2641000,2291000
2018/06/01,24,15176000,12800500,8886000,7.78,14.26,9.02,9.02,6.60,6.60,6.60,6.60,6.60,6.60,7296000,2351500,2647000,2297000
2018/06/01,25,15297000,12279000,8913000,6.83,12.18,8.75,8.75,5.22,5.22,5.22,5.22,5.22,5.22,7435000,2381000,2618500,2268500
2018/06/01,26,15409000,12244000,8922500,6.89,12.21,9.05,9.05,5.20,5.20,5.20,5.20,5.20,5.20,7491500,2379500,2587500,2237500
2018/06/01,27,14245000,12583000,8688500,8.83,12.21,9.37,9.37,6.53,6.53,6.53,6.53,6.53,6.53,7383000,2353000,2493000,2043000
2018/06/01,28,14100000,12733000,8551000,9.16,13.00,9.37,9.37,6.76,6.76,6.76,6.76,6.76,6.76,7063000,2333000,2447000,1997000
2018/06/01,29,13906500,12676500,8474000,9.32,13.00,9.65,9.65,6.80,6.80,6.80,6.80,6.80,6.80,6796500,2257500,2374500,1924500
2018/06/01,30,13640500,12653000,8282000,9.32,15.55,9.65,9.65,7.00,7.00,7.00,7.00,7.00,7.00,6755500,2254500,2278000,1828000
2018/06/01,31,13195500,12447500,8387000,9.24,13.90,9.99,9.99,6.80,6.80,6.80,6.80,6.80,6.80,6420000,2315000,2204500,1754500
2018/06/01,32,12172000,12589500,8283500,9.40,15.55,10.09,10.09,8.20,8.20,8.20,8.20,8.20,8.20,5513000,2322500,2215500,1815500
2018/06/01,33,11343000,12230500,8064500,10.32,15.55,11.69,11.69,8.27,8.27,8.27,8.27,8.27,8.27,4955500,2189000,1953500,1553500
2018/06/01,34,11001000,12167000,7986000,10.31,15.55,11.69,11.69,9.18,9.18,9.18,9.18,9.18,9.18,4929000,2254000,1927500,1527500
2018/06/01,35,10804000,12120500,8077500,10.16,14.10,11.69,11.69,9.03,9.03,9.03,9.03,9.03,9.03,4858000,2271000,1935000,1535000
2018/06/01,36,10759000,12011500,8039500,10.47,14.00,11.69,11.69,9.10,9.10,9.10,9.10,9.10,9.10,4930500,2271500,2015000,1615000
2018/06/01,37,11153000,12026000,7955000,11.39,14.20,11.59,11.59,10.61,10.61,10.61,10.61,10.61,10.61,5422500,2280500,2141000,1741000
2018/06/01,38,11403500,12000000,7905000,11.69,15.11,11.69,11.69,10.09,10.09,10.09,10.09,10.09,10.09,5722500,2280500,2177500,1777500
2018/06/01,39,11625500,11928500,7891500,11.69,15.55,11.69,11.69,11.03,11.03,11.03,11.03,11.03,11.03,5954000,2262000,2208000,1808000
2018/06/01,40,11652000,11725000,7917000,10.43,14.07,11.16,11.16,9.18,9.18,9.18,9.18,9.18,9.18,5945500,2262000,2166000,1766000
2018/06/01,41,11505500,11765000,7638000,9.85,15.55,10.02,10.02,9.33,9.33,9.33,9.33,9.33,9.33,5978500,2261500,2214000,1814000
2018/06/01,42,11438000,11611000,7657500,9.54,13.68,9.85,9.85,9.04,9.04,9.04,9.04,9.04,9.04,5846000,2231500,2143000,1843000
2018/06/01,43,11417000,11276500,7644000,9.39,12.90,9.53,9.53,8.83,8.83,8.83,8.83,8.83,8.83,5823000,2246000,2244500,1944500
2018/06/01,44,11425000,11261500,7718000,9.32,12.70,9.38,9.38,7.97,7.97,7.97,7.97,7.97,7.97,5539500,2246000,2425000,2125000
2018/06/01,45,10952000,11310000,7315500,9.45,15.55,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,5817000,2237500,2406500,2106500
2018/06/01,46,10723500,11020000,7314500,9.32,13.50,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,5591000,2236500,2204000,2004000
2018/06/01,47,10764500,10519500,7238500,9.25,14.00,9.25,9.25,8.83,8.83,8.83,8.83,8.83,8.83,5214000,2235500,1965500,1865500
2018/06/01,48,9484500,9664000,6626000,9.00,12.30,9.14,9.14,8.40,8.40,8.40,8.40,8.40,8.40,4275500,1972000,1262000,1262000
2018/06/02,1,8048500,9432000,6325500,9.00,10.93,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,2869500,1641000,1219000,1129500
2018/06/02,2,8940500,9560500,6149500,7.49,10.08,7.20,7.20,7.84,7.84,7.84,7.84,7.84,7.84,3642000,1766000,1545500,1356000
2018/06/02,3,9963500,9724000,6438000,7.12,10.08,7.09,7.09,7.71,7.71,7.71,7.71,7.71,7.71,4241500,1808500,1833500,1544000
2018/06/02,4,10497500,9966000,6525000,7.26,10.08,7.09,7.09,7.67,7.67,7.67,7.67,7.67,7.67,4681500,1851000,2133000,1743500
2018/06/02,5,11005500,10193500,6687500,7.22,10.08,7.06,7.06,7.86,7.86,7.86,7.86,7.86,7.86,5121000,1851000,2414500,2025000
2018/06/02,6,11567000,10273000,6795500,7.09,10.04,7.06,7.06,9.04,9.04,9.04,9.04,9.04,9.04,5571000,1851000,2470000,2080500
2018/06/02,7,11758000,10344500,6821500,7.09,10.03,7.08,7.08,9.22,9.22,9.22,9.22,9.22,9.22,5834000,1851000,2490000,2100500
2018/06/02,8,12122000,10452500,7000500,7.09,9.89,7.09,7.09,9.80,9.80,9.80,9.80,9.80,9.80,6175500,1893500,2592500,2203000
2018/06/02,9,12415500,10625000,7094500,7.62,10.08,7.16,7.16,9.98,9.98,9.98,9.98,9.98,9.98,6455000,1936000,2670000,2280500
2018/06/02,10,12694000,10564500,6987000,7.21,10.08,7.04,7.04,9.80,9.80,9.80,9.80,9.80,9.80,6725500,1978500,2717500,2328000
2018/06/02,11,13429500,10404500,7006000,7.03,10.08,6.94,6.94,9.80,9.80,9.80,9.80,9.80,9.80,6977000,2021000,2734000,2359000
2018/06/02,12,13763500,10248000,7145500,6.86,10.08,6.86,6.86,9.04,9.04,9.04,9.04,9.04,9.04,7260000,2063500,2688000,2313000
2018/06/02,13,14943000,10511500,7420000,6.58,10.08,6.64,6.64,7.64,7.64,7.64,7.64,7.64,7.64,7761500,2106000,2902500,2602500
2018/06/02,14,15603000,10818500,7742500,6.58,10.59,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,8054000,2148500,3087000,2787000
2018/06/02,15,16752000,10953500,8129500,5.92,12.50,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,8557000,2290500,3276000,2976000
2018/06/02,16,17559500,11207500,8268000,6.36,12.50,6.54,6.54,5.77,5.77,5.77,5.77,5.77,5.77,9203000,2248500,3251000,2951000
2018/06/02,17,17270000,11270000,8450000,6.45,11.37,6.45,6.45,5.65,5.65,5.65,5.65,5.65,5.65,9477000,2332500,3208500,2908500
2018/06/02,18,16862000,11411500,8528500,6.67,10.10,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,9143000,2336500,3166000,2866000
2018/06/02,19,16727500,11636000,8434000,6.62,9.70,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,9145500,2275000,3077000,2777000
2018/06/02,20,16884500,11696500,8437500,6.78,9.80,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,9393000,2353000,2984000,2684000
2018/06/02,21,17464000,11776000,8439500,6.63,9.50,6.63,6.63,6.71,6.71,6.71,6.71,6.71,6.71,9648000,2382000,2937500,2637500
2018/06/02,22,17729500,11877500,8478500,6.62,9.50,6.62,6.62,6.75,6.75,6.75,6.75,6.75,6.75,9897500,2394500,2937500,2637500
2018/06/02,23,17880500,11952500,8494500,6.64,9.50,6.64,6.64,6.76,6.76,6.76,6.76,6.76,6.76,10107500,2400000,2937500,2637500
2018/06/02,24,18038500,11996000,8528500,6.73,9.50,6.73,6.73,6.75,6.75,6.75,6.75,6.75,6.75,10493000,2417000,2937500,2637500
2018/06/02,25,18500500,11630000,8525500,6.41,9.29,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,10637500,2461500,2891500,2591500
2018/06/02,26,18290500,11563500,8398000,6.10,9.10,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,10531000,2437500,2799000,2499000
2018/06/02,27,17519500,11669000,8166000,6.68,9.90,6.54,6.54,7.13,7.13,7.13,7.13,7.13,7.13,9901500,2357000,2606000,2406000
2018/06/02,28,16839000,11615000,7927000,6.72,12.00,6.57,6.57,7.53,7.53,7.53,7.53,7.53,7.53,9172500,2288000,2468500,2268500
2018/06/02,29,16180000,11447500,7708500,7.01,10.50,6.82,6.82,7.53,7.53,7.53,7.53,7.53,7.53,8895000,2280000,2342500,2142500
2018/06/02,30,15297000,11474500,7549000,6.93,12.16,6.81,6.81,7.53,7.53,7.53,7.53,7.53,7.53,8104500,2233000,2266500,2066500
2018/06/02,31,14083000,11289000,7369000,7.13,12.17,7.00,7.00,7.53,7.53,7.53,7.53,7.53,7.53,7332000,2238000,2169000,1969000
2018/06/02,32,13483500,11297000,7300500,7.15,10.80,6.99,6.99,7.89,7.89,7.89,7.89,7.89,7.89,7053500,2386000,2034500,1834500
2018/06/02,33,12504500,11206000,7071500,9.17,12.10,8.90,8.90,8.90,8.90,8.90,8.90,8.90,8.90,6951500,2340000,1974000,1574000
2018/06/02,34,11853500,11300500,7080000,9.22,12.20,9.16,9.16,9.16,9.16,9.16,9.16,9.16,9.16,6696000,2465500,1995000,1595000
2018/06/02,35,11429000,11186000,6973000,9.35,12.21,9.16,9.16,9.16,9.16,9.16,9.16,9.16,9.16,6352000,2405500,2067500,1621000
2018/06/02,36,11221500,11164500,6820500,9.42,12.80,9.36,9.36,9.61,9.61,9.61,9.61,9.61,9.61,6211500,2324500,2120000,1673500
2018/06/02,37,10964500,11332000,6778500,9.86,12.21,9.42,9.42,10.54,10.54,10.54,10.54,10.54,10.54,6065000,2360000,2345500,1848500
2018/06/02,38,11750500,11505000,7043000,10.29,12.21,9.84,9.84,10.54,10.54,10.54,10.54,10.54,10.54,6067500,2360000,2345500,1828500
2018/06/02,39,11241500,11566500,7052500,10.52,13.00,10.31,10.31,14.33,14.33,14.33,14.33,14.33,14.33,6390000,2339000,2345500,1853500
2018/06/02,40,11127500,11489000,7062500,10.52,13.00,9.97,9.97,11.21,11.21,11.21,11.21,11.21,11.21,6238000,2337000,2345500,1853500
2018/06/02,41,10994500,11289500,6781500,9.98,12.21,9.44,9.44,11.21,11.21,11.21,11.21,11.21,11.21,6117500,2367000,2415500,2068500
2018/06/02,42,10828500,11109500,6796000,9.62,12.21,9.37,9.37,10.54,10.54,10.54,10.54,10.54,10.54,5917500,2367000,2405500,2058500
2018/06/02,43,10770500,11059000,6955500,9.43,12.21,9.32,9.32,10.38,10.38,10.38,10.38,10.38,10.38,5780000,2442000,2391000,2043500
2018/06/02,44,10581000,10868500,7028500,9.31,12.21,9.22,9.22,9.61,9.61,9.61,9.61,9.61,9.61,5519500,2442000,2290500,1979500
2018/06/02,45,11164000,10782000,7141500,9.18,11.03,9.00,9.00,9.16,9.16,9.16,9.16,9.16,9.16,5790000,2438500,2231500,1931500
2018/06/02,46,11071500,10620500,7032000,8.76,11.03,8.58,8.58,9.04,9.04,9.04,9.04,9.04,9.04,5666000,2414500,2197000,1897000
2018/06/02,47,10768000,10182000,7122500,8.74,11.03,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,5085500,2336000,1876500,1676500
2018/06/02,48,9510500,9437500,6195500,7.31,11.03,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,4057000,2018500,1246500,1146500
2018/06/03,1,9053500,9016500,6218000,7.97,11.47,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,3524000,1661500,1004500,870000
2018/06/03,2,10142500,9491000,6444500,7.60,11.47,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,4157000,1725000,1634500,1394500
2018/06/03,3,11274000,9776000,6933000,7.09,10.11,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,4709000,1788500,2133500,1783500
2018/06/03,4,11757000,9887500,7004000,6.97,10.08,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,5080500,1852000,2295000,1945000
2018/06/03,5,12001500,9885000,7084000,7.09,10.08,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,5480500,1873000,2313000,1971500
2018/06/03,6,12268500,9898500,7089500,7.09,10.08,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,5771000,1894000,2286500,1960500
2018/06/03,7,12343000,9882500,7129500,7.09,10.04,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,5864000,1915000,2295500,1990500
2018/06/03,8,12526000,9974000,7220000,7.21,10.04,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,6020000,1933000,2363500,2058500
2018/06/03,9,12660000,10117500,7463500,7.62,10.08,7.43,7.43,7.43,7.43,7.43,7.43,7.43,7.43,6160000,1933000,2373500,2068500
2018/06/03,10,12968500,10059500,7471000,7.62,10.08,7.43,7.43,7.43,7.43,7.43,7.43,7.43,7.43,6454500,1933000,2383500,2078500
2018/06/03,11,13811500,9795500,7338500,6.99,10.08,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6845500,1933000,2385000,2058500
2018/06/03,12,14198000,9701500,7118000,6.82,10.08,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,7198500,1933000,2387000,2054500
2018/06/03,13,15092000,9841000,7457000,6.37,10.08,6.55,6.55,5.76,5.76,5.76,5.76,5.76,5.76,7649500,2033000,2544000,2250000
2018/06/03,14,16009000,10148000,7821000,6.50,10.08,6.58,6.58,5.65,5.65,5.65,5.65,5.65,5.65,8170000,2058000,2768000,2518000
2018/06/03,15,17177500,10057000,7991000,6.30,12.50,6.57,6.57,5.41,5.41,5.41,5.41,5.41,5.41,8962000,2183000,2838000,2638000
2018/06/03,16,17963000,10280500,8384500,6.50,11.00,6.75,6.75,5.40,5.40,5.40,5.40,5.40,5.40,9454500,2207500,2910000,2710000
2018/06/03,17,18497000,10282500,8359500,6.73,9.30,6.94,6.94,5.40,5.40,5.40,5.40,5.40,5.40,9964000,2179000,2870500,2670500
2018/06/03,18,18043000,10373500,8415500,6.86,9.50,7.09,7.09,5.40,5.40,5.40,5.40,5.40,5.40,9471000,2196000,2849500,2649500
2018/06/03,19,17667000,10515000,8268500,6.77,9.40,5.79,8.67,5.41,5.41,5.41,5.41,5.41,5.41,9111000,2030000,2648500,2448500
2018/06/03,20,17604000,10395500,8165000,7.03,9.50,5.79,8.77,5.65,5.65,5.65,5.65,5.65,5.65,9351000,2017500,2450000,2250000
2018/06/03,21,18098000,10480500,8132500,6.95,9.39,5.79,7.10,6.41,6.41,6.41,6.41,6.41,6.41,9792500,2039500,2350500,2150500
2018/06/03,22,18226500,10364500,8064500,6.95,6.22,5.79,7.14,5.65,5.65,5.65,5.65,5.65,5.65,9969000,2064000,2304500,2104500
2018/06/03,23,18089500,10567000,8089500,6.94,9.30,5.79,9.00,6.04,6.04,6.04,6.04,6.04,6.04,9898500,2094500,2137000,2037000
2018/06/03,24,17812000,10492000,7981500,6.83,9.30,5.79,7.14,6.04,6.04,6.04,6.04,6.04,6.04,9696000,2096000,2091000,1991000
2018/06/03,25,17644000,10540000,7944000,7.08,9.29,5.79,8.90,6.52,6.52,6.52,6.52,6.52,6.52,9394500,2109500,2044000,1944000
2018/06/03,26,17289500,10521500,7793000,7.09,9.30,6.48,8.67,6.73,6.73,6.73,6.73,6.73,6.73,9186000,2098500,1950000,1850000
2018/06/03,27,16937000,10390500,7496500,7.53,9.40,6.68,8.87,6.73,6.73,6.73,6.73,6.73,6.73,8886500,1926500,1818000,1718000
2018/06/03,28,16608500,10351000,7298500,7.78,9.30,7.55,9.03,7.06,7.06,7.06,7.06,7.06,7.06,8668000,1806500,1712500,1612500
2018/06/03,29,16264000,10357500,7228500,7.93,7.55,7.55,9.07,7.53,7.53,7.53,7.53,7.53,7.53,8548000,1892500,1720500,1520500
2018/06/03,30,16100000,10377500,7184500,7.93,9.99,9.13,9.13,7.02,7.02,7.02,7.02,7.02,7.02,8401000,1859000,1624500,1424500
2018/06/03,31,15118500,10419000,7135000,8.42,10.10,9.14,9.14,7.45,7.45,7.45,7.45,7.45,7.45,8258500,1855000,1649500,1449500
2018/06/03,32,14178500,10495500,6961000,8.71,10.10,9.17,9.17,7.53,7.53,7.53,7.53,7.53,7.53,7455500,1840000,1653000,1453000
2018/06/03,33,13495500,10447000,6947500,9.08,10.50,9.16,9.16,7.53,7.53,7.53,7.53,7.53,7.53,7375500,1910000,1560500,1360500
2018/06/03,34,13143500,10455000,6802500,9.19,11.12,9.28,9.28,9.17,9.17,9.17,9.17,9.17,9.17,7306000,1896500,1529000,1329000
2018/06/03,35,12656500,10320500,6350500,9.32,11.70,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,7084500,1796500,1482500,1282500
2018/06/03,36,12015000,10512500,6317500,9.56,12.30,9.45,9.45,10.02,10.02,10.02,10.02,10.02,10.02,6714000,1796500,1464500,1264500
2018/06/03,37,11662000,10781500,6205500,10.54,13.20,9.86,9.86,10.64,10.64,10.64,10.64,10.64,10.64,6510000,1821500,1579000,1379000
2018/06/03,38,11424000,10899500,6200000,10.82,13.50,10.45,10.45,11.21,11.21,11.21,11.21,11.21,11.21,6326000,1821500,1603500,1403500
2018/06/03,39,11172000,10924500,6170000,10.71,13.50,10.17,10.17,12.87,12.87,12.87,12.87,12.87,12.87,6057500,1821500,1648000,1423000
2018/06/03,40,10938500,10832000,6183500,10.54,13.50,9.86,9.86,11.21,11.21,11.21,11.21,11.21,11.21,5807500,1821500,1641000,1416000
2018/06/03,41,10728500,10718000,6222000,10.48,13.00,9.85,9.85,11.21,11.21,11.21,11.21,11.21,11.21,5564000,1828500,1658000,1433000
2018/06/03,42,10491000,10486500,6232000,10.02,12.70,9.65,9.65,10.54,10.54,10.54,10.54,10.54,10.54,5290000,1804500,1643500,1418500
2018/06/03,43,10625500,10248000,6091500,9.64,12.40,9.28,9.28,10.54,10.54,10.54,10.54,10.54,10.54,5380500,1897500,1599500,1399500
2018/06/03,44,10579500,10141500,6146500,9.24,11.70,9.07,9.07,10.02,10.02,10.02,10.02,10.02,10.02,5279500,1897500,1500000,1300000
2018/06/03,45,11101000,10124000,6548500,9.28,11.90,9.19,9.19,9.78,9.78,9.78,9.78,9.78,9.78,5729000,1897500,1447000,1247000
2018/06/03,46,10935500,9844000,6493000,8.90,11.40,8.90,8.90,9.08,9.08,9.08,9.08,9.08,9.08,5540500,1897500,1393000,1193000
2018/06/03,47,10881000,9470000,6516000,9.05,11.10,9.00,9.00,7.97,7.97,7.97,7.97,7.97,7.97,5040500,1897500,1145000,1045000
2018/06/03,48,9301000,9022500,6204500,8.42,10.08,8.42,8.42,7.64,7.64,7.64,7.64,7.64,7.64,3562500,1755500,888500,888500
2018/06/04,1,9353000,8949500,6346500,8.46,10.08,8.46,8.46,7.67,7.67,7.67,7.67,7.67,7.67,2906500,1699000,1159500,1109500
2018/06/04,2,10395500,9621000,7095000,7.06,10.08,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,3152500,1699000,2027500,1877500
2018/06/04,3,11254000,9899500,7524000,7.51,10.08,7.51,7.51,6.51,6.51,6.51,6.51,6.51,6.51,3314000,1699000,2441500,2191500
